Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-07-10 00:00:00-04:00,0.44548652259357774,0.45356468749330725,0.44192263381162156,0.45166394114494324,266308000,0.0,0.0
2014-07-11 00:00:00-04:00,0.45213909811864944,0.4540398443722889,0.4504759557679408,0.45261427760124207,191188000,0.0,0.0
2014-07-14 00:00:00-04:00,0.45451504209775473,0.45950449767341145,0.45285189968029255,0.45831653475761414,272636000,0.0,0.0
2014-07-15 00:00:00-04:00,0.45902930439471407,0.46140523015499907,0.45594059524168973,0.46021726727485657,395440000,0.0,0.0
2014-07-16 00:00:00-04:00,0.46211799342214194,0.4656818819073593,0.4571285382135304,0.4597420394420624,319728000,0.0,0.0
2014-07-17 00:00:00-04:00,0.4545149914679116,0.46330593872417664,0.4545149914679116,0.45855405926704407,324832000,0.0,0.0
2014-07-18 00:00:00-04:00,0.4490503796903485,0.45261426822083517,0.4374083268301309,0.43812111020088196,567816000,0.0,0.0
2014-07-21 00:00:00-04:00,0.43645792359310537,0.44382330380465,0.43645792359310537,0.4407345950603485,243364000,0.0,0.0
2014-07-22 00:00:00-04:00,0.4440608930202464,0.44643681853924355,0.43788350366481377,0.4388338625431061,298816000,0.0,0.0
2014-07-23 00:00:00-04:00,0.439071485071521,0.43930906063955066,0.4290925748093194,0.42956775426864624,297352000,0.0,0.0
2014-07-24 00:00:00-04:00,0.4319436786778087,0.43313164148442973,0.4271918274513245,0.43028053641319275,254576000,0.0,0.0
2014-07-25 00:00:00-04:00,0.4288551172795436,0.42980550484581725,0.4219649419596267,0.4226777255535126,266132000,0.0,0.0
2014-07-28 00:00:00-04:00,0.4245782866615403,0.4245782866615403,0.413886621686151,0.4210143983364105,330352000,0.0,0.0
2014-07-29 00:00:00-04:00,0.42125208901266753,0.42814229152148936,0.4210144850793979,0.4224400520324707,217972000,0.0,0.0
2014-07-30 00:00:00-04:00,0.4250535069201398,0.4307557170785971,0.4238655441101889,0.42956775426864624,246184000,0.0,0.0
2014-07-31 00:00:00-04:00,0.4243408035937851,0.42766708875962783,0.4150746749347556,0.4157874584197998,401880000,0.0,0.0
2014-08-01 00:00:00-04:00,0.41578731146198966,0.4226775116177491,0.41436174499576006,0.4203015863895416,219884000,0.0,0.0
2014-08-04 00:00:00-04:00,0.4198264592076932,0.4233903477335556,0.4172129579493551,0.4193512797355652,241724000,0.0,0.0
2014-08-05 00:00:00-04:00,0.4181633268782711,0.42576631190693187,0.41459943826731227,0.4195888936519623,298136000,0.0,0.0
2014-08-06 00:00:00-04:00,0.416737712029352,0.42434069618092585,0.41364903158144906,0.4191136658191681,223456000,0.0,0.0
2014-08-07 00:00:00-04:00,0.42267762334918274,0.42647908772524357,0.41198592867272266,0.4148370623588562,407696000,0.0,0.0
2014-08-08 00:00:00-04:00,0.4328940717294533,0.453802223071367,0.4328940717294533,0.45142629742622375,894348000,0.0,0.0
2014-08-11 00:00:00-04:00,0.45190147195690045,0.4538022181169169,0.4478624040689077,0.4490503668785095,344624000,0.0,0.0
2014-08-12 00:00:00-04:00,0.4488127913105497,0.4514262924977132,0.4440609117488748,0.4490503668785095,296152000,0.0,0.0
2014-08-13 00:00:00-04:00,0.4497631947965792,0.4554654338416713,0.44691208943566835,0.45166394114494324,256596000,0.0,0.0
2014-08-14 00:00:00-04:00,0.4533270336558158,0.4533270336558158,0.4447736901917513,0.4466744363307953,255992000,0.0,0.0
2014-08-15 00:00:00-04:00,0.44810008061913364,0.45499025470275245,0.44382340814645516,0.45237675309181213,369796000,0.0,0.0
2014-08-18 00:00:00-04:00,0.45427738758191155,0.4590292670390441,0.44976314033404585,0.45855405926704407,284076000,0.0,0.0
2014-08-19 00:00:00-04:00,0.45867346936046366,0.4646395596293656,0.4570029413263212,0.4622531235218048,248260000,0.002125,0.0
2014-08-20 00:00:00-04:00,0.46058260664393136,0.4627304162618979,0.45819617047856614,0.4593893885612488,221468000,0.0,0.0
2014-08-21 00:00:00-04:00,0.45819599371549463,0.46058242896021967,0.4543777143930658,0.4550936222076416,272796000,0.0,0.0
2014-08-22 00:00:00-04:00,0.4546164917162175,0.45915073725504896,0.45175277416191223,0.4553324282169342,251224000,0.0,0.0
2014-08-25 00:00:00-04:00,0.45724158743826554,0.4603439600075684,0.4550937779140273,0.4560483694076538,153380000,0.0,0.0
2014-08-26 00:00:00-04:00,0.45724149070444453,0.46511673373011114,0.4555709915047106,0.4641621708869934,269636000,0.0,0.0
2014-08-27 00:00:00-04:00,0.4612984806051952,0.4648781343676403,0.4581961083213642,0.45891204476356506,182972000,0.0,0.0
2014-08-28 00:00:00-04:00,0.4579575649671965,0.4636850006477343,0.4565256918227798,0.46273043751716614,179704000,0.0,0.0
2014-08-29 00:00:00-04:00,0.46440079737349493,0.46511673373011114,0.4593892713257373,0.4641621708869934,207932000,0.0,0.0
2014-09-02 00:00:00-04:00,0.4653555154800415,0.4653555154800415,0.46105992461830086,0.4653555154800415,192636000,0.0,0.0
2014-09-03 00:00:00-04:00,0.46774194837816024,0.4713216026628629,0.46463957564170527,0.46965110301971436,259456000,0.0,0.0
2014-09-04 00:00:00-04:00,0.4689351872901725,0.4808673972174429,0.4686965322811725,0.4780036509037018,491832000,0.0,0.0
2014-09-05 00:00:00-04:00,0.47752624205660915,0.4796740513474032,0.4734693068831876,0.4765716791152954,253792000,0.0,0.0
2014-09-08 00:00:00-04:00,0.4760943101291478,0.47704887289499415,0.4703668481884092,0.4722760021686554,319288000,0.0,0.0
2014-09-09 00:00:00-04:00,0.4701283331267856,0.47323070552378077,0.46583274276545084,0.4663100242614746,198588000,0.0,0.0
2014-09-10 00:00:00-04:00,0.46893518502574255,0.46965112160072064,0.46368500244161276,0.46798059344291687,172376000,0.0,0.0
2014-09-11 00:00:00-04:00,0.4646395350738493,0.46631003457114595,0.45819613516510954,0.4632076621055603,250720000,0.0,0.0
2014-09-12 00:00:00-04:00,0.4660712740820145,0.4660712740820145,0.4558095959951959,0.45628687739372253,262536000,0.0,0.0
2014-09-15 00:00:00-04:00,0.45771886187923727,0.4584347983762401,0.4481731177820297,0.45008227229118347,294152000,0.0,0.0
2014-09-16 00:00:00-04:00,0.4488890658258885,0.459150746684062,0.4474571927950504,0.4567643105983734,219936000,0.0,0.0
2014-09-17 00:00:00-04:00,0.45557097437360805,0.461298408114054,0.45342316538452476,0.45700281858444214,173584000,0.0,0.0
2014-09-18 00:00:00-04:00,0.45986654960955997,0.46440076547576675,0.4584346769946769,0.46392348408699036,219604000,0.0,0.0
2014-09-19 00:00:00-04:00,0.4653554823298451,0.465832763847469,0.4546164917162175,0.4553324282169342,601316000,0.0,0.0
2014-09-22 00:00:00-04:00,0.46463942538718395,0.46463942538718395,0.45032078443015433,0.4507980942726135,221464000,0.0,0.0
2014-09-23 00:00:00-04:00,0.4484118262634532,0.45390063581215045,0.4467413264308671,0.4488891363143921,196144000,0.0,0.0
2014-09-24 00:00:00-04:00,0.4486502592133876,0.452945848405615,0.4481729778472629,0.45151397585868835,159592000,0.0,0.0
2014-09-25 00:00:00-04:00,0.45103678125071867,0.4522299991198254,0.4407751018866891,0.44172966480255127,298440000,0.0,0.0
2014-09-26 00:00:00-04:00,0.44316148478733225,0.44602520164203957,0.4412523307346758,0.44268420338630676,241188000,0.0,0.0
2014-09-29 00:00:00-04:00,0.43910454537240184,0.4450706339409356,0.4348089559133466,0.44196826219558716,208540000,0.0,0.0
2014-09-30 00:00:00-04:00,0.44005918706080605,0.4434002143273201,0.4350476603853147,0.44029784202575684,277204000,0.0,0.0
2014-10-01 00:00:00-04:00,0.4410138113373677,0.444116155421565,0.43480906627185,0.43600228428840637,350976000,0.0,0.0
2014-10-02 00:00:00-04:00,0.43528636558158107,0.4374341467197509,0.42407009300862425,0.4340931475162506,288996000,0.0,0.0
2014-10-03 00:00:00-04:00,0.43671818413952446,0.4426842737216438,0.4350476562976837,0.4350476562976837,239140000,0.0,0.0
2014-10-06 00:00:00-04:00,0.4367181984668935,0.44029785233360247,0.4295588622849155,0.43242260813713074,199032000,0.0,0.0
2014-10-07 00:00:00-04:00,0.4305134245009758,0.434809014539211,0.4274110523373305,0.42788833379745483,301896000,0.0,0.0
2014-10-08 00:00:00-04:00,0.4274111012134527,0.4379114367797327,0.4240700737134067,0.4357636272907257,260172000,0.0,0.0
2014-10-09 00:00:00-04:00,0.4338543296414816,0.4343316394472671,0.42383130734536917,0.42741096019744873,306956000,0.0,0.0
2014-10-10 00:00:00-04:00,0.42407007245874984,0.4255019454471849,0.40187621182937516,0.4021148383617401,691376000,0.0,0.0
2014-10-13 00:00:00-04:00,0.40473980082075334,0.4128536977641449,0.40020558521161714,0.40068286657333374,397628000,0.0,0.0
2014-10-14 00:00:00-04:00,0.4061717931358196,0.4212063453792203,0.40378535717491665,0.4099901020526886,376620000,0.0,0.0
2014-10-15 00:00:00-04:00,0.40402402028478507,0.4183426657952651,0.4013989575592383,0.4161948561668396,404428000,0.0,0.0
2014-10-16 00:00:00-04:00,0.40879686453958075,0.42120632525362955,0.40784227313169436,0.4164334535598755,351116000,0.0,0.0
2014-10-17 00:00:00-04:00,0.4214450660441497,0.4262179387098894,0.4140471020328272,0.41571760177612305,290716000,0.0,0.0
2014-10-20 00:00:00-04:00,0.4157175345995696,0.42311549741544185,0.4128538171525921,0.4192971885204315,200336000,0.0,0.0
2014-10-21 00:00:00-04:00,0.4223994968775061,0.4376727016925461,0.4212062790848572,0.43719542026519775,351092000,0.0,0.0
2014-10-22 00:00:00-04:00,0.43647956922322173,0.43791144223372647,0.42693382501602173,0.42693382501602173,239512000,0.0,0.0
2014-10-23 00:00:00-04:00,0.4343317874179001,0.43958194103322534,0.4312294148661201,0.4364795684814453,214476000,0.0,0.0
2014-10-24 00:00:00-04:00,0.4391046288220096,0.4436388456163785,0.4364795379735478,0.44101378321647644,210156000,0.0,0.0
2014-10-27 00:00:00-04:00,0.44077509915453966,0.44292287992619556,0.43600222770769737,0.44125238060951233,145092000,0.0,0.0
2014-10-28 00:00:00-04:00,0.4400593151123161,0.45223015289517304,0.43958203349209124,0.4517528712749481,192580000,0.0,0.0
2014-10-29 00:00:00-04:00,0.44984369951913655,0.4524687910050338,0.4448321715728116,0.4488891363143921,168340000,0.0,0.0
2014-10-30 00:00:00-04:00,0.44769583993642187,0.4496049660126624,0.440297876821024,0.4460253119468689,170260000,0.0,0.0
2014-10-31 00:00:00-04:00,0.4562869706021734,0.4665486792337667,0.45390053467349406,0.4663100242614746,256316000,0.0,0.0
2014-11-03 00:00:00-05:00,0.4770490054945084,0.47871953347190616,0.4717988519259251,0.4741852879524231,308732000,0.0,0.0
2014-11-04 00:00:00-05:00,0.47728755104443443,0.48206042200311,0.4694123082729088,0.48038992285728455,360196000,0.0,0.0
2014-11-05 00:00:00-05:00,0.4832536681913338,0.4834922946701346,0.4768102696382779,0.48038992285728455,335652000,0.0,0.0
2014-11-06 00:00:00-05:00,0.481344500205186,0.4832536827845754,0.47394653861641406,0.48253774642944336,394088000,0.0,0.0
2014-11-07 00:00:00-05:00,0.4880265153935483,0.4937539488857334,0.46750313144231664,0.4722760021686554,450800000,0.0,0.0
2014-11-10 00:00:00-05:00,0.471798757377534,0.48086724659917646,0.4706055396034057,0.47776487469673157,293388000,0.0,0.0
2014-11-11 00:00:00-05:00,0.47490127161371976,0.4775263344344322,0.46798058938042836,0.47203755378723145,212992000,0.0,0.0
2014-11-12 00:00:00-05:00,0.4703670064595576,0.4715602245426415,0.46249176142149107,0.46893516182899475,204584000,0.0,0.0
2014-11-13 00:00:00-05:00,0.47060558660433766,0.4713215230300287,0.4627303428188528,0.4665486514568329,225328000,0.0,0.0
2014-11-14 00:00:00-05:00,0.4670258500593935,0.4722760021686554,0.4624916058002395,0.4722760021686554,160248000,0.0,0.0
2014-11-17 00:00:00-05:00,0.4701283276081085,0.4751398543789305,0.46702595524753104,0.4701283276081085,158732000,0.0,0.0
2014-11-18 00:00:00-05:00,0.47036705126774747,0.4825379167026151,0.469173833070995,0.48134467005729675,207772000,0.0,0.0
2014-11-19 00:00:00-05:00,0.48170404184658644,0.48314197442265544,0.47451443610414873,0.4795471429824829,240300000,0.002125,0.0
2014-11-20 00:00:00-05:00,0.4761919572468969,0.48793499592174305,0.4747540248152175,0.48745566606521606,220968000,0.0,0.0
2014-11-21 00:00:00-05:00,0.4917696382983556,0.49248860476995454,0.4860179636634861,0.49009206891059875,198976000,0.0,0.0
2014-11-24 00:00:00-05:00,0.49129013279132544,0.4953642365832416,0.48937292764380075,0.4932073950767517,136004000,0.0,0.0
2014-11-25 00:00:00-05:00,0.49224852048058854,0.49656231588624183,0.4912899183252911,0.49296748638153076,190240000,0.0,0.0
2014-11-26 00:00:00-05:00,0.49009211301586103,0.5018351569248825,0.4898524194118092,0.5013558268547058,219264000,0.0,0.0
2014-11-28 00:00:00-05:00,0.5030332697688547,0.505429805240623,0.498479835231121,0.5025539398193359,124832000,0.0,0.0
2014-12-01 00:00:00-05:00,0.5003970000868216,0.5032728078081087,0.49248842886195454,0.4932073950767517,190060000,0.0,0.0
2014-12-02 00:00:00-05:00,0.4927281989178694,0.4960833374053722,0.48817476403459154,0.4939264953136444,245952000,0.0,0.0
2014-12-03 00:00:00-05:00,0.49632292957971036,0.5068676728740593,0.4948849970536843,0.5066280364990234,284424000,0.0,0.0
2014-12-04 00:00:00-05:00,0.5059091269909645,0.5078263324821423,0.49871952069218,0.502074658870697,185332000,0.0,0.0
2014-12-05 00:00:00-05:00,0.5023143537017049,0.507586755122596,0.5020747172719111,0.5049505829811096,165680000,0.0,0.0
2014-12-08 00:00:00-05:00,0.50423151378108,0.5092642206084901,0.4944056793693041,0.49847978353500366,226944000,0.0,0.0
2014-12-09 00:00:00-05:00,0.4953644268375519,0.4980006563502703,0.4879351826151715,0.49680235981941223,239448000,0.0,0.0
2014-12-10 00:00:00-05:00,0.4953641117259489,0.49728137352812635,0.48529870153159416,0.48577797412872314,204364000,0.0,0.0
2014-12-11 00:00:00-05:00,0.48865392404115165,0.49200906136156264,0.484579820560953,0.48553842306137085,135652000,0.0,0.0
2014-12-12 00:00:00-05:00,0.47906783780148876,0.4833816069261172,0.4699609982203739,0.4704403281211853,323964000,0.0,0.0
2014-12-15 00:00:00-05:00,0.47595227611934354,0.48457984184682523,0.467564403880918,0.4690023362636566,254696000,0.0,0.0
2014-12-16 00:00:00-05:00,0.4685231667824152,0.4759524099991232,0.4634904305961308,0.4637300670146942,185308000,0.0,0.0
2014-12-17 00:00:00-05:00,0.4730765069042407,0.48338161425573567,0.4577386640695412,0.4826626479625702,345596000,0.0,0.0
2014-12-18 00:00:00-05:00,0.4886539950385478,0.4944056680146226,0.48002645700548285,0.4845798909664154,226156000,0.0,0.0
2014-12-19 00:00:00-05:00,0.4879352144120754,0.4912903534964423,0.48338177871876187,0.4893731474876404,325528000,0.0,0.0
2014-12-22 00:00:00-05:00,0.4888935468330641,0.4980004131793976,0.4872159782193491,0.4980004131793976,148976000,0.0,0.0
2014-12-23 00:00:00-05:00,0.5018350271729358,0.5042315626283289,0.49440572726467874,0.49488505721092224,109280000,0.0,0.0
2014-12-24 00:00:00-05:00,0.4960829862396548,0.496801952140597,0.4924882138728203,0.49296748638153076,45644000,0.0,0.0
2014-12-26 00:00:00-05:00,0.49296773546461425,0.4960832368969158,0.49176949644952433,0.49344706535339355,52636000,0.0,0.0
2014-12-29 00:00:00-05:00,0.4920091776007887,0.49608328204351154,0.48961264221460404,0.4927281439304352,82944000,0.0,0.0
2014-12-30 00:00:00-05:00,0.48937300295249664,0.4917695383246516,0.48745574037202644,0.488174706697464,112120000,0.0,0.0
2014-12-31 00:00:00-05:00,0.4888936692580448,0.4915298981436515,0.47906786288029346,0.4805058240890503,166300000,0.0,0.0
2015-01-02 00:00:00-05:00,0.48242300748825073,0.4860178389236067,0.47475407185142937,0.48242300748825073,113680000,0.0,0.0
2015-01-05 00:00:00-05:00,0.4824231124787182,0.4838610453658001,0.47211800297185746,0.4742748737335205,197952000,0.0,0.0
2015-01-06 00:00:00-05:00,0.4749936979190587,0.4754729992148847,0.4594162201065331,0.459895521402359,197764000,0.0,0.0
2015-01-07 00:00:00-05:00,0.46325072484129143,0.4673248578568716,0.4572593863700916,0.4586973190307617,321808000,0.0,0.0
2015-01-08 00:00:00-05:00,0.46396973849383844,0.47882828227306323,0.46373007350296386,0.4759524166584015,283780000,0.0,0.0
2015-01-09 00:00:00-05:00,0.4776299636611707,0.48146443169362263,0.4711592952852887,0.47786960005760193,209540000,0.0,0.0
2015-01-12 00:00:00-05:00,0.47906780597654147,0.479307470911026,0.46756443193136393,0.47187820076942444,190732000,0.0,0.0
2015-01-13 00:00:00-05:00,0.4754730185196233,0.4850591591011549,0.4678041117681886,0.4711592495441437,236720000,0.0,0.0
2015-01-14 00:00:00-05:00,0.4661266400126828,0.47451451476940626,0.4649283721902937,0.47307658195495605,155260000,0.0,0.0
2015-01-15 00:00:00-05:00,0.47643168146387593,0.4793075181161624,0.46948171193781635,0.46972137689590454,188932000,0.0,0.0
2015-01-16 00:00:00-05:00,0.4690023768475641,0.47882818231897883,0.46756444434039773,0.47834888100624084,181512000,0.0,0.0
2015-01-20 00:00:00-05:00,0.4817039885876497,0.48434015992704005,0.4737954174315777,0.47978678345680237,140308000,0.0,0.0
2015-01-21 00:00:00-05:00,0.4771506282873802,0.487695400340499,0.473795461855907,0.48649710416793823,144780000,0.0,0.0
2015-01-22 00:00:00-05:00,0.48745575730266516,0.49632298991174056,0.4824230499877134,0.49488505721092224,159712000,0.0,0.0
2015-01-23 00:00:00-05:00,0.4953641511036334,0.49728141305821855,0.4912900480147409,0.4963228106498718,120416000,0.0,0.0
2015-01-26 00:00:00-05:00,0.49416616559028625,0.496562701408093,0.49105066331334535,0.49416616559028625,133240000,0.0,0.0
2015-01-27 00:00:00-05:00,0.486497108436624,0.4869764383374354,0.46948169688851593,0.4704403281211853,357948000,0.0,0.0
2015-01-28 00:00:00-05:00,0.4761919637550636,0.4781091975005222,0.4625316911742654,0.46277135610580444,272728000,0.0,0.0
2015-01-29 00:00:00-05:00,0.4630110409657519,0.476671285565548,0.4608541421959194,0.4740351140499115,235340000,0.0,0.0
2015-01-30 00:00:00-05:00,0.4706799638091056,0.4761920005397338,0.45941625396675,0.46013519167900085,298200000,0.0,0.0
2015-02-02 00:00:00-05:00,0.4630110522412547,0.4721178917192111,0.45390421276329834,0.47020065784454346,259604000,0.0,0.0
2015-02-03 00:00:00-05:00,0.4735557937653707,0.48242299682839207,0.4711592585740575,0.48194366693496704,183468000,0.0,0.0
2015-02-04 00:00:00-05:00,0.4805057871683904,0.4886539953173033,0.47906782607012227,0.4831419587135315,181516000,0.0,0.0
2015-02-05 00:00:00-05:00,0.4836212422136256,0.4912901777818196,0.4831419694518052,0.4910505414009094,140448000,0.0,0.0
2015-02-06 00:00:00-05:00,0.4905711372038937,0.49632286657788977,0.48673667000052906,0.4888935685157776,210524000,0.0,0.0
2015-02-09 00:00:00-05:00,0.48601793068433613,0.4898523420887807,0.4829024285647864,0.488414466381073,273944000,0.0,0.0
2015-02-10 00:00:00-05:00,0.4888936854206363,0.5023142952726163,0.4867367863896275,0.502074658870697,226204000,0.0,0.0
2015-02-11 00:00:00-05:00,0.5032729207503074,0.5032729207503074,0.4953643477506346,0.49871954321861267,320832000,0.0,0.0
2015-02-12 00:00:00-05:00,0.5272384518151364,0.5392211322145408,0.5241229491974986,0.534428060054779,676904000,0.0,0.0
2015-02-13 00:00:00-05:00,0.533229499943257,0.535386398490667,0.525081292725795,0.534667432308197,310084000,0.0,0.0
2015-02-17 00:00:00-05:00,0.53370883377188,0.5389812334368201,0.5303536963205089,0.5363450050354004,203340000,0.0,0.0
2015-02-18 00:00:00-05:00,0.5356260310094896,0.5365846906711952,0.5291553925514189,0.5301139950752258,170948000,0.0,0.0
2015-02-19 00:00:00-05:00,0.5368242968169588,0.5377828992868366,0.5291553627821449,0.5315518975257874,169432000,0.0,0.0
2015-02-20 00:00:00-05:00,0.5310728801946522,0.5356262584002675,0.5272384113336686,0.5353866219520569,157752000,0.0,0.0
